0.49596,0.04894
0.49605,0.037941
0.49615,0.059703
0.49624,0.014535
0.49633,0.011533
0.49642,0.0093168
0.49651,-0.030914
0.4966,-0.024519
0.49669,-0.055427
0.49678,-0.090911
0.49687,-0.095367
0.49696,-0.10643
0.49705,-0.081092
0.49714,-0.054648
0.49723,-0.031828
0.49732,-0.0086507
0.49741,0.022193
0.49751,0.041731
0.4976,0.0215
0.49769,0.039047
0.49778,0.042683
0.49787,0.042442
0.49796,0.030796
0.49805,0.045002
0.49814,0.021722
0.49823,0.022034
0.49832,0.05435
0.49841,0.038522
0.4985,0.057577
0.49859,0.049363
0.49868,0.078088
0.49878,0.060002
0.49887,0.054614
0.49896,0.019519
0.49905,0.0060047
0.49914,-0.024658
0.49923,-0.054465
0.49932,-0.055404
0.49941,-0.050302
0.4995,-0.047086
0.49959,-0.026174
0.49968,-0.026121
0.49977,-0.03931
0.49986,-0.024699
0.49995,-0.038422
0.50005,-0.046539
0.50014,-0.045705
0.50023,-0.0082462
0.50032,-0.047454
0.50041,-0.021663
0.5005,0.003361
0.50059,-0.034353
0.50068,0.0088272
0.50077,-0.002228
0.50086,0.019252
0.50095,0.020546
0.50104,0.033096
0.50113,0.035398
0.50122,0.061644
0.50132,0.053156
0.50141,0.065636
0.5015,0.079436
0.50159,0.065464
0.50168,0.081267
0.50177,0.063113
0.50186,0.05849
0.50195,0.053922
0.50204,-0.0036294
0.50213,0.010247
0.50222,-0.019457
0.50231,-0.04768
0.5024,-0.016224
0.50249,-0.021583
0.50259,-0.01427
0.50268,-0.065975
0.50277,-0.064462
0.50286,-0.054085
0.50295,-0.069551
0.50304,-0.052193
0.50313,-0.072193
0.50322,-0.072988
0.50331,-0.052533
0.5034,-0.049854
0.50349,-0.020301
0.50358,0.030081
0.50367,0.046197
0.50376,0.02496
0.50385,0.04408
0.50395,0.033931
0.50404,0.061849
0.50413,0.02945
0.50422,0.056166
0.50431,0.0057807
0.5044,0.00098817
0.50449,0.007892
0.50458,-0.023809
0.50467,-0.0049129
0.50476,-0.024974
0.50485,-0.042018
0.50494,-0.030811
0.50503,-0.0070378
0.50512,-0.0034304
0.50522,-0.012889
0.50531,0.00068702
0.5054,0.034328
0.50549,0.020762
0.50558,0.028201
0.50567,0.032606
0.50576,0.019743
0.50585,0.020728
0.50594,-0.001939
0.50603,-0.011936
0.50612,-0.022128
0.50621,-0.0033889
0.5063,0.019855
0.50639,0.013232
0.50649,-0.0182
0.50658,0.0076216
0.50667,0.011634
0.50676,-0.026303
0.50685,0.01675
0.50694,-0.013046
0.50703,-0.016847
0.50712,-0.014488
0.50721,-0.0025604
0.5073,-0.0026185
0.50739,-0.010297
0.50748,-0.031349
0.50757,-0.0094653
0.50766,0.0086389
0.50776,-0.028714
0.50785,0.023283
0.50794,0.022675
0.50803,0.014278
0.50812,0.017578
0.50821,0.038149
0.5083,-0.0048063
0.50839,0.010874
0.50848,-0.0063281
0.50857,-0.0085939
0.50866,-0.018338
0.50875,-0.012967
0.50884,-0.0077822
0.50893,-0.015516
0.50902,0.01961
0.50912,0.025897
0.50921,-0.0047308
0.5093,-0.00084809
0.50939,0.029951
0.50948,0.021163
0.50957,0.010738
0.50966,-0.0025003
0.50975,0.023342
0.50984,0.024566
0.50993,0.023745
0.51002,-0.026107
0.51011,0.003206
0.5102,-0.022581
0.51029,-0.019281
0.51039,-0.0039566
0.51048,-0.031956
0.51057,-0.014457
0.51066,-0.012338
0.51075,-0.044319
0.51084,-0.028985
0.51093,-0.0031221
0.51102,-0.026563
0.51111,-0.017419
0.5112,0.035334
0.51129,0.024472
0.51138,0.034845
0.51147,0.062382
0.51156,0.054493
0.51166,0.045573
0.51175,0.034312
0.51184,0.05095
0.51193,0.028635
0.51202,0.016373
0.51211,-0.0074018
0.5122,-0.0025657
0.51229,-0.0060761
0.51238,-0.018585
0.51247,-0.029043
0.51256,-0.078772
0.51265,-0.091685
0.51274,-0.085871
0.51283,-0.057263
0.51293,-0.059376
0.51302,-0.018864
0.51311,-0.039121
0.5132,0.013703
0.51329,0.012197
0.51338,0.027528
0.51347,0.051354
0.51356,0.057135
0.51365,0.020918
0.51374,0.013589
0.51383,0.048843
0.51392,0.043266
0.51401,0.0050184
0.5141,0.039148
0.5142,0.053006
0.51429,0.051063
0.51438,0.06377
0.51447,0.041321
0.51456,0.010759
0.51465,0.015229
0.51474,-0.017208
0.51483,-0.0039366
0.51492,-0.032232
0.51501,-0.032192
0.5151,-0.030153
0.51519,-0.058176
0.51528,-0.021414
0.51537,-0.060495
0.51546,-0.017759
0.51556,-0.033561
0.51565,-0.04763
0.51574,-0.028803
0.51583,-0.020904
0.51592,-0.022085
0.51601,-0.035188
0.5161,-0.0049179
0.51619,-0.028594
0.51628,-0.0078935
0.51637,0.0080124
0.51646,0.0052186
0.51655,0.012104
0.51664,-0.01269
0.51673,0.010384
0.51683,0.020695
0.51692,0.033907
0.51701,0.050251
0.5171,0.062193
0.51719,0.062497
0.51728,0.081988
0.51737,0.091359
0.51746,0.074315
0.51755,0.090904
0.51764,0.050545
0.51773,0.054398
0.51782,0.00070903
0.51791,-0.014763
0.518,-0.0056401
0.5181,-0.01468
0.51819,-0.046644
0.51828,-0.052571
0.51837,-0.061954
0.51846,-0.073877
0.51855,-0.060344
0.51864,-0.036713
0.51873,-0.056015
0.51882,-0.079281
0.51891,-0.09661
0.519,-0.063376
0.51909,-0.058594
0.51918,-0.026128
0.51927,0.0077566
0.51937,0.0052719
0.51946,0.016526
0.51955,0.021986
0.51964,0.02985
0.51973,0.065341
0.51982,0.055116
0.51991,0.081265
0.52,0.034001
0.52009,0.060139
0.52018,0.033597
0.52027,0.01536
0.52036,-0.014693
0.52045,0.0072659
0.52054,0.022868
0.52063,-0.00014969
0.52073,-0.00078833
0.52082,-0.035544
0.52091,0.0047224
0.521,-0.016512
0.52109,0.019932
0.52118,-0.0061446
0.52127,0.0095812
0.52136,0.030747
0.52145,0.014313
0.52154,0.019888
0.52163,-0.0052307
0.52172,-0.0078606
0.52181,-0.0042135
0.5219,-0.03258
0.522,-0.021377
0.52209,-0.023379
0.52218,0.011427
0.52227,-0.0016527
0.52236,0.016994
0.52245,-0.014521
0.52254,-0.013489
0.52263,0.012191
0.52272,-0.015158
0.52281,-0.0026749
0.5229,-0.0097233
0.52299,-0.014377
0.52308,0.003847
0.52317,-0.020156
0.52327,-0.0068996
0.52336,-0.018345
0.52345,-0.030179
0.52354,-0.012929
0.52363,6.9829e-05
0.52372,0.034903
0.52381,0.036844
0.5239,0.036753
0.52399,0.022904
0.52408,0.012483
0.52417,-0.0078735
0.52426,-0.023672
0.52435,-0.018411
0.52444,-0.010166
0.52454,-0.057137
0.52463,-0.029752
0.52472,-0.022348
0.52481,0.0069852
0.5249,0.016651
0.52499,0.022573
0.52508,-0.016841
0.52517,-0.0055527
0.52526,0.0065778
0.52535,0.017784
0.52544,0.048418
0.52553,0.04871
0.52562,0.018617
0.52571,0.029279
0.5258,-0.024671
0.5259,-0.0056429
0.52599,0.0039255
0.52608,0.0017152
0.52617,0.0092092
0.52626,-0.027895
0.52635,-0.039713
0.52644,-0.0338
0.52653,-0.0040465
0.52662,-0.033585
0.52671,-0.023476
0.5268,-0.010988
0.52689,-0.00094714
0.52698,0.025054
0.52707,-0.0016229
0.52717,0.0027034
0.52726,0.0070111
0.52735,0.051484
0.52744,0.071481
0.52753,0.047227
0.52762,0.070076
0.52771,0.0365
0.5278,0.028998
0.52789,0.020927
0.52798,0.02646
0.52807,0.010923
0.52816,-0.025175
0.52825,-0.050558
0.52834,-0.072558
0.52844,-0.060188
0.52853,-0.053966
0.52862,-0.06253
0.52871,-0.081833
0.5288,-0.0514
0.52889,-0.033823
0.52898,0.006077
0.52907,-0.001712
0.52916,0.01819
0.52925,0.046467
0.52934,0.069152
0.52943,0.055395
0.52952,0.047724
0.52961,0.034359
0.52971,0.027939
0.5298,0.01244
0.52989,0.033791
0.52998,0.051462
0.53007,0.032325
0.53016,0.049728
0.53025,0.050718
0.53034,0.0381
0.53043,0.015043
0.53052,0.002135
0.53061,-0.032826
0.5307,-0.039762
0.53079,-0.040549
0.53088,-0.011591
0.53098,-0.023854
0.53107,-0.04265
0.53116,-0.028061
0.53125,-0.041779
0.53134,-0.052557
0.53143,-0.065196
0.53152,-0.038282
0.53161,-0.025273
0.5317,-0.032183
0.53179,-0.0073485
0.53188,-0.02161
0.53197,-0.015155
0.53206,-0.030069
0.53215,-0.017109
0.53224,-0.0060021
0.53234,-0.036397
0.53243,0.0051529
0.53252,-0.0056215
0.53261,0.01483
0.5327,-0.00091393
0.53279,0.024505
0.53288,0.041975
0.53297,0.03487
0.53306,0.042217
0.53315,0.086187
0.53324,0.071566
0.53333,0.050431
0.53342,0.043954
0.53351,0.045398
0.53361,0.025024
0.5337,0.021103
0.53379,0.031132
0.53388,-0.015108
0.53397,-0.039361
0.53406,-0.021079
0.53415,-0.037832
0.53424,-0.02679
0.53433,-0.055906
0.53442,-0.051797
0.53451,-0.06862
0.5346,-0.10945
0.53469,-0.084373
0.53478,-0.046343
0.53488,-0.071828
0.53497,-0.019865
0.53506,-0.047743
0.53515,0.007752
0.53524,0.0091345
0.53533,0.031565
0.53542,0.064813
0.53551,0.063762
0.5356,0.077142
0.53569,0.036005
0.53578,0.042846
0.53587,0.0093435
0.53596,0.0017308
0.53605,0.024491
0.53615,0.019031
0.53624,0.017924
0.53633,-0.012975
0.53642,-0.0036314
0.53651,-0.011
0.5366,-0.021478
0.53669,-0.040223
0.53678,0.0065639
0.53687,0.0025745
0.53696,0.0098486
0.53705,0.030059
0.53714,0.037778
0.53723,0.023764
0.53732,0.025864
0.53741,-0.0014745
0.53751,-0.034871
0.5376,-0.014916
0.53769,-0.019714
0.53778,0.00098076
0.53787,0.0064649
0.53796,0.026046
0.53805,0.0026806
0.53814,-0.011625
0.53823,-0.0076527
0.53832,-0.012197
0.53841,-0.0025105
0.5385,-0.016014
0.53859,-0.0056441
0.53868,-0.023972
0.53878,0.0031748
0.53887,0.021579
0.53896,0.011368
0.53905,-0.026922
0.53914,0.013748
0.53923,-0.0052664
0.53932,0.044437
0.53941,0.040662
0.5395,0.04681
0.53959,0.046946
0.53968,0.026249
0.53977,0.035081
0.53986,0.024673
0.53995,0.00024976
0.54005,-0.025624
0.54014,-0.01587
0.54023,-0.028415
0.54032,-0.0451
0.54041,-0.036164
0.5405,-0.030285
0.54059,0.0017699
0.54068,-0.011632
0.54077,-0.028649
0.54086,-0.02282
0.54095,-0.022724
0.54104,0.0303
0.54113,0.0060879
0.54122,0.032882
0.54132,0.034468
0.54141,0.0015835
0.5415,0.015591
0.54159,0.024932
0.54168,0.021341
0.54177,0.028848
0.54186,0.011976
0.54195,0.0086593
0.54204,-0.0029806
0.54213,0.0069708
0.54222,-0.00234
0.54231,-0.0060311
0.5424,-0.043742
0.54249,-0.033412
0.54259,-0.041803
0.54268,-0.0089525
0.54277,-0.037611
0.54286,-0.022846
0.54295,0.0071069
0.54304,0.023941
0.54313,0.046775
0.54322,0.064672
0.54331,0.070588
0.5434,0.042882
0.54349,0.031148
0.54358,0.002523
0.54367,0.012506
0.54376,0.0056287
0.54385,0.00942
0.54395,-0.033953
0.54404,-0.033763
0.54413,-0.020447
0.54422,-0.040495
0.54431,-0.039832
0.5444,-0.068871
0.54449,-0.042649
0.54458,-0.05232
0.54467,-0.03146
0.54476,-0.036249
0.54485,0.003997
0.54494,0.033542
0.54503,0.050481
0.54512,0.057785
0.54522,0.046997
0.54531,0.01094
0.5454,0.00011309
0.54549,0.027178
0.54558,0.040143
0.54567,0.06292
0.54576,0.054854
0.54585,0.038484
0.54594,0.056699
0.54603,0.04754
0.54612,0.010823
0.54621,0.0040965
0.5463,0.012195
0.54639,-0.022356
0.54649,-0.03588
0.54658,-0.03327
0.54667,-0.038384
0.54676,-0.031273
0.54685,-0.032844
0.54694,-0.053329
0.54703,-0.079827
0.54712,-0.028112
0.54721,-0.025972
0.5473,-0.029685
0.54739,0.0057843
0.54748,-0.028328
0.54757,-0.017289
0.54766,-0.032507
0.54776,-0.033079
0.54785,-4.4939e-05
0.54794,-0.026138
0.54803,0.0024039
0.54812,-0.017128
0.54821,-0.0054446
0.5483,-0.026228
0.54839,-0.015525
0.54848,0.02835
0.54857,0.0016001
0.54866,0.018584
0.54875,0.053651
0.54884,0.05338
0.54893,0.085148
0.54902,0.089446
0.54912,0.057424
0.54921,0.082162
0.5493,0.055878
0.54939,0.064666
0.54948,0.038573
0.54957,0.028617
0.54966,0.0076884
0.54975,-0.0084489
0.54984,-0.0417
0.54993,-0.02184
0.55002,-0.030595
0.55011,-0.077614
0.5502,-0.075018
0.55029,-0.055329
0.55039,-0.094859
0.55048,-0.049664
0.55057,-0.054006
0.55066,-0.073124
0.55075,-0.063759
0.55084,-0.06046
0.55093,-0.025351
0.55102,0.025983
0.55111,0.050847
0.5512,0.068339
0.55129,0.06691
0.55138,0.035645
0.55147,0.059219
0.55156,0.046757
0.55166,0.041604
0.55175,0.05657
0.55184,0.053537
0.55193,0.013616
0.55202,-0.018123
0.55211,0.017119
0.5522,-0.0018788
0.55229,0.0052817
0.55238,-0.026436
0.55247,-0.022338
0.55256,-0.032299
0.55265,-0.034951
0.55274,-0.010469
0.55283,-0.021398
0.55293,0.035915
0.55302,0.028705
0.55311,0.0051436
0.5532,-0.015588
0.55329,-0.028638
0.55338,-0.026853
0.55347,-0.027923
0.55356,-0.012071
0.55365,0.015992
0.55374,0.010762
0.55383,-0.010908
0.55392,-0.0027212
0.55401,0.0073832
0.5541,0.00091275
0.5542,-0.035087
0.55429,0.00096243
0.55438,-0.013741
0.55447,0.013493
0.55456,-0.031081
0.55465,-0.022567
0.55474,-0.0012697
0.55483,-0.016775
0.55492,-0.001382
0.55501,0.015474
0.5551,0.027228
0.55519,0.031492
0.55528,0.048467
0.55537,0.025663
0.55546,0.035825
0.55556,0.0382
0.55565,0.017653
0.55574,-0.0095286
0.55583,-0.0057067
0.55592,-0.02689
0.55601,-0.058489
0.5561,-0.039422
0.55619,-0.027567
0.55628,-0.040953
0.55637,-0.017423
0.55646,-0.048427
0.55655,-0.0095735
0.55664,0.011569
0.55673,0.00046639
0.55683,0.042457
0.55692,0.037703
0.55701,0.03357
0.5571,0.020926
0.55719,0.019043
0.55728,0.039772
0.55737,0.031822
0.55746,0.052767
0.55755,-0.0013988
0.55764,0.02209
0.55773,0.010861
0.55782,0.0041738
0.55791,-0.026824
0.558,-0.017569
0.5581,0.00734
0.55819,-0.014202
0.55828,-0.039714
0.55837,-0.012849
0.55846,-0.037681
0.55855,-0.04667
0.55864,-0.039094
0.55873,-0.012428
0.55882,0.031917
0.55891,0.040733
0.559,0.03518
0.55909,0.02821
0.55918,0.016504
0.55927,0.041165
0.55937,0.029807
0.55946,-0.019604
0.55955,-0.030102
0.55964,-0.011632
0.55973,-0.0022635
0.55982,-0.021116
0.55991,-0.047024
0.56,-0.046612
0.56009,-0.048405
0.56018,-0.078741
0.56027,-0.039857
0.56036,-0.050136
0.56045,-0.025365
0.56054,-0.018195
0.56063,0.021173
0.56073,0.0062675
0.56082,0.053714
0.56091,0.062728
0.561,0.044503
0.56109,0.041281
0.56118,0.013312
0.56127,0.021344
0.56136,0.03241
0.56145,0.062745
0.56154,0.073209
0.56163,0.070758
0.56172,0.070321
0.56181,0.060615
0.5619,0.032077
0.562,0.0049101
0.56209,-0.026432
0.56218,-0.033942
0.56227,-0.040199
0.56236,-0.017281
0.56245,-0.015676
0.56254,-0.047621
0.56263,-0.069701
0.56272,-0.066275
0.56281,-0.066678
0.5629,-0.035425
0.56299,-0.041395
0.56308,0.0063244
0.56317,-0.013738
0.56327,-0.001435
0.56336,-0.0065657
0.56345,-0.0033907
0.56354,-0.0073059
0.56363,-0.0037544
0.56372,0.012858
0.56381,0.00027561
0.5639,-0.008657
0.56399,-0.051985
0.56408,-0.0073331
0.56417,0.0084723
0.56426,0.022861
0.56435,0.007186
0.56444,0.039108
0.56454,0.016297
0.56463,0.026745
0.56472,0.03528
0.56481,0.070821
0.5649,0.082105
0.56499,0.07242
0.56508,0.058758
0.56517,0.071687
0.56526,0.049473
0.56535,0.044604
0.56544,0.020126
0.56553,-0.027466
0.56562,-0.014131
0.56571,-0.010663
0.5658,-0.025987
0.5659,-0.046433
0.56599,-0.049021
0.56608,-0.032749
0.56617,-0.073144
0.56626,-0.061536
0.56635,-0.080973
0.56644,-0.054915
0.56653,-0.056697
0.56662,-0.05767
0.56671,0.0038958
0.5668,0.033445
0.56689,0.043973
0.56698,0.052611
0.56707,0.041225
0.56717,0.053031
0.56726,0.032026
0.56735,0.048942
0.56744,0.021451
0.56753,0.046188
0.56762,0.046312
0.56771,0.020084
0.5678,-0.014888
0.56789,0.01343
0.56798,-0.018698
0.56807,-0.022636
0.56816,-0.032935
0.56825,-0.00026569
0.56834,-0.049615
0.56844,-0.039983
0.56853,-0.025317
0.56862,-0.00064872
0.56871,0.020056
0.5688,0.0024681
0.56889,-0.002056
0.56898,-0.028939
0.56907,-0.033472
0.56916,-0.012871
0.56925,0.0012144
0.56934,-0.017871
0.56943,0.012965
0.56952,0.024101
0.56961,-0.0045739
0.56971,0.02015
0.5698,-0.0015897
0.56989,-0.0039828
0.56998,-0.024312
0.57007,-0.029001
0.57016,-0.012307
0.57025,0.013289
0.57034,-0.021902
0.57043,-0.0095735
0.57052,0.023015
0.57061,0.010917
0.5707,0.0016842
0.57079,0.027724
0.57088,0.018497
0.57098,0.038249
0.57107,0.06252
0.57116,0.053339
0.57125,0.035101
0.57134,0.045352
0.57143,0.02097
0.57152,0.020298
0.57161,0.00032796
0.5717,-0.037157
0.57179,-0.057045
0.57188,-0.083502
0.57197,-0.069248
0.57206,-0.042375
0.57215,-0.058006
0.57224,-0.043242
0.57234,-0.030546
0.57243,0.01614
0.57252,0.015691
0.57261,-0.0012149
0.5727,-0.0062751
0.57279,0.016738
0.57288,0.015793
0.57297,0.059304
0.57306,0.025323
0.57315,0.059053
0.57324,0.018801
0.57333,0.01759
0.57342,0.024465
0.57351,0.011653
0.57361,0.00018884
0.5737,-0.010445
0.57379,-0.015981
0.57388,-0.0009474
0.57397,-0.0068091
0.57406,-0.034004
0.57415,0.0036016
0.57424,-0.027308
0.57433,-0.047941
0.57442,-0.014134
0.57451,-0.03819
0.5746,0.015733
0.57469,0.043458
0.57478,0.050515
0.57488,0.046466
0.57497,0.015449
0.57506,0.0018234
0.57515,-0.01422
0.57524,-0.015636
0.57533,-0.011888
0.57542,0.0082071
0.57551,0.0070331
0.5756,-0.028323
0.57569,-0.027232
0.57578,-0.036256
0.57587,-0.032997
0.57596,-0.074198
0.57605,-0.051933
0.57615,-0.022128
0.57624,-0.02361
0.57633,-0.0030441
0.57642,0.0064328
0.57651,0.032363
0.5766,0.017875
0.57669,0.038575
0.57678,0.044897
0.57687,0.022831
0.57696,0.011063
0.57705,0.0061223
0.57714,0.016032
0.57723,0.046586
0.57732,0.07446
0.57741,0.064711
0.57751,0.071661
0.5776,0.044088
0.57769,0.019149
0.57778,0.01071
0.57787,-0.0017846
0.57796,-0.00021344
0.57805,-0.056051
0.57814,-0.047996
0.57823,-0.066147
0.57832,-0.080554
0.57841,-0.070156
0.5785,-0.06359
0.57859,-0.038375
0.57868,-0.014938
0.57878,-0.010262
0.57887,-0.020004
0.57896,0.0064939
0.57905,-0.022643
0.57914,0.014864
0.57923,0.0017606
0.57932,-0.0023489
0.57941,0.0098798
0.5795,-0.039216
0.57959,-0.019913
0.57968,-0.046391
0.57977,-0.040961
0.57986,-0.010887
0.57995,-0.016955
0.58005,-0.0020629
0.58014,-0.00030454
0.58023,-0.0046111
0.58032,0.048838
0.58041,0.042592
0.5805,0.068464
0.58059,0.043978
0.58068,0.068698
0.58077,0.089303
0.58086,0.078534
0.58095,0.036962
0.58104,0.01435
0.58113,0.0069277
0.58122,-0.0029326
0.58132,-0.011526
0.58141,-0.043884
0.5815,-0.04724
0.58159,-0.019005
0.58168,-0.018635
0.58177,-0.01469
0.58186,-0.048795
0.58195,-0.057111
0.58204,-0.062104
0.58213,-0.070483
0.58222,-0.069958
0.58231,-0.080615
0.5824,-0.049124
0.58249,0.0052203
0.58259,-0.0066492
0.58268,0.049283
0.58277,0.045412
0.58286,0.055045
0.58295,0.056942
0.58304,0.045177
0.58313,0.042786
0.58322,0.020778
0.58331,0.037937
0.5834,0.010506
0.58349,0.012657
0.58358,0.032537
0.58367,0.03493
0.58376,0.0075373
0.58385,-0.029491
0.58395,-0.016257
0.58404,-0.035601
0.58413,-0.0019238
0.58422,-0.016955
0.58431,-0.013732
0.5844,-0.015075
0.58449,-0.012396
0.58458,0.013337
0.58467,-0.027442
0.58476,-0.025283
0.58485,-0.031889
0.58494,-0.0065963
0.58503,0.014542
0.58512,-0.02491
0.58522,0.016612
0.58531,0.0066481
0.5854,0.0094632
0.58549,0.011697
0.58558,0.010521
0.58567,0.0024022
0.58576,-0.021488
0.58585,9.9009e-05
0.58594,-0.031324
0.58603,-0.025177
0.58612,-0.01586
0.58621,0.019575
0.5863,-0.0036206
0.58639,0.0067684
0.58649,0.0087524
0.58658,0.027693
0.58667,0.041503
0.58676,0.048967
0.58685,0.036336
0.58694,0.056831
0.58703,0.067227
0.58712,0.032692
0.58721,0.029738
0.5873,0.028495
0.58739,-0.0017543
0.58748,-0.03075
0.58757,-0.079815
0.58766,-0.058727
0.58776,-0.063158
0.58785,-0.08017
0.58794,-0.075868
0.58803,-0.021616
0.58812,-0.037719
0.58821,0.0109
0.5883,-0.0015223
0.58839,-0.028345
0.58848,0.0222
0.58857,0.027106
0.58866,0.044599
0.58875,0.058249
0.58884,0.019922
0.58893,0.027393
0.58902,0.012767
0.58912,0.042112
0.58921,0.049773
0.5893,0.031127
0.58939,-0.0051007
0.58948,-0.019152
0.58957,0.0078264
0.58966,0.01383
0.58975,0.019108
0.58984,-0.032398
0.58993,0.003228
0.59002,-0.052375
0.59011,-0.029294
0.5902,-0.0084293
0.59029,-0.026931
0.59039,0.009321
0.59048,0.029097
0.59057,0.006929
0.59066,0.033451
0.59075,0.021004
0.59084,0.024226
0.59093,-0.010152
0.59102,-0.011463
0.59111,-0.0034055
0.5912,0.023061
0.59129,-0.028207
0.59138,-0.010091
0.59147,-0.041462
0.59156,-0.014087
0.59166,-0.060875
0.59175,-0.022752
0.59184,-0.039943
0.59193,-0.063251
0.59202,-0.010491
0.59211,-0.0039919
0.5922,-0.011601
0.59229,0.0073702
0.59238,0.049063
0.59247,0.043435
0.59256,0.053657
0.59265,0.050695
0.59274,0.0044024
0.59283,0.022793
0.59293,0.012447
0.59302,0.025856
0.59311,0.037972
0.5932,0.058478
0.59329,0.035116
0.59338,0.036537
0.59347,0.031073
0.59356,-0.0051453
0.59365,0.0046813
0.59374,-0.044089
0.59383,-0.067238
0.59392,-0.047701
0.59401,-0.049138
0.5941,-0.083225
0.5942,-0.052424
0.59429,-0.024284
0.59438,-0.029129
0.59447,-0.0042676
0.59456,-0.024412
0.59465,0.010829
0.59474,-0.00063837
0.59483,0.038379
0.59492,0.018821
0.59501,0.04163
0.5951,0.012154
0.59519,0.015649
0.59528,0.0060637
0.59537,-0.028115
0.59546,0.0040395
0.59556,-0.038095
0.59565,-0.019859
0.59574,-0.023618
0.59583,-0.0047377
0.59592,0.0076963
0.59601,0.018373
0.5961,0.015204
0.59619,0.026471
0.59628,0.026961
0.59637,0.055533
0.59646,0.070746
0.59655,0.070282
0.59664,0.043375
0.59673,0.050808
0.59683,0.02764
0.59692,0.0040412
0.59701,-0.018802
0.5971,-0.00073094
0.59719,-0.028311
0.59728,-0.050515
0.59737,-0.028298
0.59746,-0.0088279
0.59755,-0.03133
0.59764,-0.021472
0.59773,-0.059229
0.59782,-0.058769
0.59791,-0.062897
0.598,-0.044787
0.5981,-0.049937
0.59819,-0.021637
0.59828,-0.01945
0.59837,-0.0050998
0.59846,0.0005618
0.59855,0.04943
0.59864,0.075077
0.59873,0.072108
0.59882,0.07762
0.59891,0.066081
0.599,0.034661
0.59909,0.011395
0.59918,0.012613
0.59927,0.0088257
0.59937,0.032655
0.59946,-0.0090153
0.59955,-0.011297
0.59964,-0.026501
0.59973,-0.032847
0.59982,-0.038362
0.59991,-0.041562
0.6,-0.046111
0.60009,-0.044773
0.60018,-0.045765
0.60027,-0.030177
0.60036,-0.011694
0.60045,-0.022513
0.60054,0.0019109
0.60063,-0.015501
0.60073,-0.0053536
0.60082,0.0011787
0.60091,-0.021975
0.601,0.0064866
0.60109,0.020331
0.60118,-0.011332
0.60127,0.0086242
0.60136,0.005088
0.60145,-0.0084747
0.60154,0.01968
0.60163,0.007878
0.60172,-0.004081
0.60181,-0.019081
0.6019,-0.026789
0.602,0.012043
0.60209,-0.02017
0.60218,-0.007558
0.60227,0.016054
0.60236,0.0065596
0.60245,0.047249
0.60254,0.036864
0.60263,0.030953
0.60272,0.053106
0.60281,0.084053
0.6029,0.067024
0.60299,0.045652
0.60308,-0.0028286
0.60317,-0.00093348
0.60327,-0.039066
0.60336,-0.041748
0.60345,-0.081522
0.60354,-0.063724
0.60363,-0.09399
0.60372,-0.067628
0.60381,-0.037037
0.6039,-0.014754
0.60399,-0.057815
0.60408,-0.0056121
0.60417,0.0041348
0.60426,0.0011161
0.60435,0.0049106
0.60444,0.017788
0.60454,0.0136
0.60463,0.047623
0.60472,0.072608
0.60481,0.03888
0.6049,0.037452
0.60499,0.075469
0.60508,0.042144
0.60517,0.0033569
0.60526,0.0074735
0.60535,0.015406
0.60544,0.008351
0.60553,0.0020749
0.60562,-0.032272
0.60571,-0.017647
0.6058,-0.031153
0.6059,-0.011788
0.60599,-0.045037
0.60608,-0.035462
0.60617,0.0052043
0.60626,-0.04128
0.60635,-0.035311
0.60644,-0.0040633
0.60653,-0.014937
0.60662,-0.005532
0.60671,0.012975
0.6068,0.0038034
0.60689,0.018228
0.60698,0.0033044
0.60707,-0.023707
0.60717,-0.022844
0.60726,-0.032662
0.60735,-0.03724
0.60744,-0.011156
0.60753,-0.054194
0.60762,-0.069993
0.60771,-0.055197
0.6078,-0.047502
0.60789,0.0050216
0.60798,-0.011733
0.60807,0.013143
0.60816,0.068746
0.60825,0.048284
0.60834,0.063158
0.60844,0.05051
0.60853,0.01215
0.60862,0.030933
0.60871,0.045995
0.6088,0.02366
0.60889,0.035576
0.60898,0.029609
0.60907,0.035538
0.60916,0.021239
0.60925,0.018026
0.60934,0.019077
0.60943,0.0024972
0.60952,-0.034326
0.60961,-0.051644
0.60971,-0.059016
0.6098,-0.063666
0.60989,-0.050233
0.60998,-0.030257
0.61007,-0.03447
0.61016,-0.011237
0.61025,-0.039933
0.61034,-0.0018476
0.61043,-0.011067
0.61052,0.021395
0.61061,-0.0010063
0.6107,0.03961
0.61079,0.046834
0.61088,0.0061447
0.61098,-0.0027084
0.61107,-0.010043
0.61116,-0.00019345
0.61125,-0.005607
0.61134,-0.026547
0.61143,-0.027161
0.61152,-0.032338
0.61161,-0.024326
0.6117,-0.0039446
0.61179,-0.00098669
0.61188,-0.022887
0.61197,0.017871
0.61206,0.044632
0.61215,0.045567
0.61224,0.078475
0.61234,0.050216
0.61243,0.073801
0.61252,0.022662
0.61261,0.0030235
0.6127,0.01912
0.61279,0.014797
0.61288,-0.0050805
0.61297,-0.034417
0.61306,-0.00060216
0.61315,-0.015321
0.61324,-0.01519
0.61333,-0.029326
0.61342,-0.049797
0.61351,-0.031135
0.61361,-0.044585
0.6137,-0.065632
0.61379,-0.063213
0.61388,-0.042912
0.61397,-0.064778
0.61406,-0.014599
0.61415,-0.018283
0.61424,0.004907
0.61433,0.018484
0.61442,0.055744
0.61451,0.04064
0.6146,0.086737
0.61469,0.041053
0.61478,0.016803
